Dataset,Outlier_Frac,Trial,Config,Rel_Error
Chwirut1,0.1,13,C1,0.21104484807947388
Chwirut1,0.1,13,C2,0.14995201698171112
Chwirut1,0.1,13,C3,0.21081212121917664
Chwirut1,0.1,13,C4,0.2105339247077102
Chwirut1,0.1,13,C5,0.21053810021898045
Chwirut1,0.1,13,C6,0.2105339247077102
Chwirut1,0.1,13,C7,0.2105339247077102
Chwirut1,0.1,14,C1,0.2562380006510672
Chwirut1,0.1,14,C2,0.09339563234187374
Chwirut1,0.1,14,C3,0.21082665432559866
Chwirut1,0.1,14,C4,0.21003101727547877
Chwirut1,0.1,14,C5,0.21003101727547877
Chwirut1,0.1,14,C6,0.21003101727547877
Chwirut1,0.1,14,C7,0.21003101727547877
Chwirut1,0.1,15,C1,0.22230932350984656
Chwirut1,0.1,15,C2,0.029644885315839704
Chwirut1,0.1,15,C3,0.21083409875957274
Chwirut1,0.1,15,C4,0.21083738892866752
Chwirut1,0.1,15,C5,0.21083738892866752
Chwirut1,0.1,15,C6,0.21083738892866752
Chwirut1,0.1,15,C7,0.21083738892866752
Chwirut1,0.1,16,C1,0.1947379391910428
Chwirut1,0.1,16,C2,0.14943123072899858
Chwirut1,0.1,16,C3,0.2108291690106964
Chwirut1,0.1,16,C4,0.010146310341165083
Chwirut1,0.1,16,C5,0.010146310341165083
Chwirut1,0.1,16,C6,0.010146310341165083
Chwirut1,0.1,16,C7,0.010146310341165083
Chwirut1,0.1,17,C1,0.25140555894012845
Chwirut1,0.1,17,C2,0.14589400370212205
Chwirut1,0.1,17,C3,0.2108504970121108
Chwirut1,0.1,17,C4,0.20959570445488632
Chwirut1,0.1,17,C5,0.20959570445488632
Chwirut1,0.1,17,C6,0.20959570445488632
Chwirut1,0.1,17,C7,0.20959570445488632
Chwirut1,0.1,18,C1,0.21104060062518218
Chwirut1,0.1,18,C2,0.16746000799724908
Chwirut1,0.1,18,C3,0.21106193655153066
Chwirut1,0.1,18,C4,0.2100312804000378
Chwirut1,0.1,18,C5,0.2100312804000378
Chwirut1,0.1,18,C6,0.2100312804000378
Chwirut1,0.1,18,C7,0.2100312804000378
Chwirut1,0.1,19,C1,0.2859016096036654
Chwirut1,0.1,19,C2,0.14589313800929615
Chwirut1,0.1,19,C3,0.2111061337785841
Chwirut1,0.1,19,C4,0.20855359934867845
Chwirut1,0.1,19,C5,0.20855359934867845
Chwirut1,0.1,19,C6,0.20855359934867845
Chwirut1,0.1,19,C7,0.20855359934867845
Chwirut1,0.2,0,C1,0.14606276025373655
Chwirut1,0.2,0,C2,0.15621527665243393
Chwirut1,0.2,0,C3,0.21083833357134388
Chwirut1,0.2,0,C4,0.2123244891216537
Chwirut1,0.2,0,C5,0.2123244891216537
Chwirut1,0.2,0,C6,0.2123244891216537
Chwirut1,0.2,0,C7,0.2123244891216537
Chwirut1,0.2,1,C1,0.24796859524521864
Chwirut1,0.2,1,C2,0.15113128422962244
Chwirut1,0.2,1,C3,0.21112054119860404
Chwirut1,0.2,1,C4,0.1904048523936888
Chwirut1,0.2,1,C5,0.1904048523936888
Chwirut1,0.2,1,C6,0.1904048523936888
Chwirut1,0.2,1,C7,0.1904048523936888
Chwirut1,0.2,2,C1,0.19560547624419838
Chwirut1,0.2,2,C2,0.019994765521237894
Chwirut1,0.2,2,C3,0.2108458536144792
Chwirut1,0.2,2,C4,0.21084770475167205
Chwirut1,0.2,2,C5,0.21084770475167205
Chwirut1,0.2,2,C6,0.21084770475167205
Chwirut1,0.2,2,C7,0.21084770475167205
Chwirut1,0.2,3,C1,0.2743265409543666
Chwirut1,0.2,3,C2,0.08219640175159622
Chwirut1,0.2,3,C3,0.21081586438387404
Chwirut1,0.2,3,C4,0.1466859654665212
Chwirut1,0.2,3,C5,0.1466859654665212
Chwirut1,0.2,3,C6,0.1466859654665212
Chwirut1,0.2,3,C7,0.1466859654665212
Chwirut1,0.2,4,C1,0.20029847413380064
Chwirut1,0.2,4,C2,0.0027039202912370803
Chwirut1,0.2,4,C3,0.2108433344135673
Chwirut1,0.2,4,C4,0.20275991714990463
Chwirut1,0.2,4,C5,0.20275991714990463
Chwirut1,0.2,4,C6,0.20275991714990463
Chwirut1,0.2,4,C7,0.20275991714990463
Chwirut1,0.2,5,C1,0.2033478582289077
Chwirut1,0.2,5,C2,0.14943263883394522
Chwirut1,0.2,5,C3,0.21097265220639036
Chwirut1,0.2,5,C4,0.20861126388731244
Chwirut1,0.2,5,C5,0.20861126388731244
Chwirut1,0.2,5,C6,0.20861126388731244
Chwirut1,0.2,5,C7,0.20861126388731244
Chwirut1,0.2,6,C1,0.2867857698077955
Chwirut1,0.2,6,C2,0.09537952046067588
Chwirut1,0.2,6,C3,0.21081579749917892
Chwirut1,0.2,6,C4,0.19441760361147023
Chwirut1,0.2,6,C5,0.19588981318821116
Chwirut1,0.2,6,C6,0.19441760361147023
Chwirut1,0.2,6,C7,0.19441760361147023
Chwirut1,0.2,7,C1,0.28752267801570097
Chwirut1,0.2,7,C2,0.1509048410567957
Chwirut1,0.2,7,C3,0.2109981194932337
Chwirut1,0.2,7,C4,0.2069006349893851
Chwirut1,0.2,7,C5,0.2069006349893851
Chwirut1,0.2,7,C6,0.2069006349893851
Chwirut1,0.2,7,C7,0.2069006349893851
Chwirut1,0.2,8,C1,0.26125831089869256
Chwirut1,0.2,8,C2,0.14589358215578938
Chwirut1,0.2,8,C3,0.2108236695860462
Chwirut1,0.2,8,C4,0.20855724353279792
Chwirut1,0.2,8,C5,0.20855724353279792
Chwirut1,0.2,8,C6,0.20855724353279792
Chwirut1,0.2,8,C7,0.20855724353279792
Chwirut1,0.2,9,C1,0.21076306859298785
Chwirut1,0.2,9,C2,0.05186924628976387
Chwirut1,0.2,9,C3,0.21107400619745423
Chwirut1,0.2,9,C4,0.11320322693854298
Chwirut1,0.2,9,C5,0.11320322693854298
Chwirut1,0.2,9,C6,0.11320322693854298
Chwirut1,0.2,9,C7,0.11320322693854298
Chwirut1,0.2,10,C1,0.2856435789960881
Chwirut1,0.2,10,C2,0.16107756520773442
Chwirut1,0.2,10,C3,0.21083888049703503
Chwirut1,0.2,10,C4,0.21084409180327762
Chwirut1,0.2,10,C5,0.2091074539539827
Chwirut1,0.2,10,C6,0.21084409180327762
Chwirut1,0.2,10,C7,0.21084409180327762
Chwirut1,0.2,11,C1,0.3314413491012912
Chwirut1,0.2,11,C2,0.15621527884165784
Chwirut1,0.2,11,C3,0.2108261944252995
Chwirut1,0.2,11,C4,0.15856062599697315
Chwirut1,0.2,11,C5,0.15856062599697315
Chwirut1,0.2,11,C6,0.15856062599697315
Chwirut1,0.2,11,C7,0.15856062599697315
Chwirut1,0.2,12,C1,0.17211213260236732
Chwirut1,0.2,12,C2,0.13664036263795484
Chwirut1,0.2,12,C3,0.21084501648934778
Chwirut1,0.2,12,C4,0.19855540332000945
Chwirut1,0.2,12,C5,0.19855540332000945
Chwirut1,0.2,12,C6,0.19855540332000945
Chwirut1,0.2,12,C7,0.19855540332000945
Chwirut1,0.2,13,C1,0.25959873657246013
Chwirut1,0.2,13,C2,0.2091913451071509
Chwirut1,0.2,13,C3,0.21085600885712566
Chwirut1,0.2,13,C4,0.20920484124250666
Chwirut1,0.2,13,C5,0.20917417580938505
Chwirut1,0.2,13,C6,0.20920484124250666
Chwirut1,0.2,13,C7,0.20920484124250666
Chwirut1,0.2,14,C1,0.19333250241899116
Chwirut1,0.2,14,C2,0.21705701568515326
Chwirut1,0.2,14,C3,0.21085230058750565
Chwirut1,0.2,14,C4,0.23546178548204866
Chwirut1,0.2,14,C5,0.23546178548204866
Chwirut1,0.2,14,C6,0.23546178548204866
Chwirut1,0.2,14,C7,0.23546178548204866
Chwirut1,0.2,15,C1,0.2843901976636608
Chwirut1,0.2,15,C2,0.15129035689547868
Chwirut1,0.2,15,C3,0.21085555973555511
Chwirut1,0.2,15,C4,0.20956949396171393
Chwirut1,0.2,15,C5,0.20956949396171393
Chwirut1,0.2,15,C6,0.20956949396171393
Chwirut1,0.2,15,C7,0.20956949396171393
Chwirut1,0.2,16,C1,0.21392396619903098
Chwirut1,0.2,16,C2,0.28736418029579797
Chwirut1,0.2,16,C3,0.21082819403588052
Chwirut1,0.2,16,C4,0.208477277372139
Chwirut1,0.2,16,C5,0.208477277372139
Chwirut1,0.2,16,C6,0.208477277372139
Chwirut1,0.2,16,C7,0.208477277372139
Chwirut1,0.2,17,C1,0.20062335972944684
Chwirut1,0.2,17,C2,0.13157136454143736
Chwirut1,0.2,17,C3,0.21105142918321979
Chwirut1,0.2,17,C4,0.19535531152831587
Chwirut1,0.2,17,C5,0.19535531152831587
Chwirut1,0.2,17,C6,0.19535531152831587
Chwirut1,0.2,17,C7,0.19535531152831587
Chwirut1,0.2,18,C1,0.3080032286886621
Chwirut1,0.2,18,C2,0.00373975187587447
Chwirut1,0.2,18,C3,0.21085644328306502
Chwirut1,0.2,18,C4,0.21083677658412414
Chwirut1,0.2,18,C5,0.21083677658412414
Chwirut1,0.2,18,C6,0.21083677658412414
Chwirut1,0.2,18,C7,0.21083677658412414
Chwirut1,0.2,19,C1,0.2856319681476102
Chwirut1,0.2,19,C2,0.14116785239554724
Chwirut1,0.2,19,C3,0.21160786597573963
Chwirut1,0.2,19,C4,0.21773218619915138
Chwirut1,0.2,19,C5,0.21795739028511424
Chwirut1,0.2,19,C6,0.21773218619915138
Chwirut1,0.2,19,C7,0.21773218619915138
Chwirut1,0.3,0,C1,0.21877791680232408
Chwirut1,0.3,0,C2,0.019538949428029025
Chwirut1,0.3,0,C3,0.21084407697781316
Chwirut1,0.3,0,C4,0.05392823874148683
Chwirut1,0.3,0,C5,0.05392823874148683
Chwirut1,0.3,0,C6,0.05392823874148683
Chwirut1,0.3,0,C7,0.05392823874148683
Chwirut1,0.3,1,C1,0.3107538807668943
Chwirut1,0.3,1,C2,0.20099123164952284
Chwirut1,0.3,1,C3,0.2111656613148187
Chwirut1,0.3,1,C4,0.2091887980487914
Chwirut1,0.3,1,C5,0.2091887980487914
Chwirut1,0.3,1,C6,0.2091887980487914
Chwirut1,0.3,1,C7,0.2091887980487914
Chwirut1,0.3,2,C1,0.1324279147127451
Chwirut1,0.3,2,C2,0.02598123546521245
Chwirut1,0.3,2,C3,0.2108969384881636
Chwirut1,0.3,2,C4,0.12764693074505643
Chwirut1,0.3,2,C5,0.12764693074505643
Chwirut1,0.3,2,C6,0.12764693074505643
Chwirut1,0.3,2,C7,0.12764693074505643
Chwirut1,0.3,3,C1,0.21569220762683003
Chwirut1,0.3,3,C2,0.03258664392239152
Chwirut1,0.3,3,C3,0.2108546327553664
Chwirut1,0.3,3,C4,0.1868441005282038
Chwirut1,0.3,3,C5,0.1868441005282038
Chwirut1,0.3,3,C6,0.1868441005282038
Chwirut1,0.3,3,C7,0.1868441005282038
Chwirut1,0.3,4,C1,0.25623951954702723
Chwirut1,0.3,4,C2,0.2418705467880784
Chwirut1,0.3,4,C3,0.21083407011190114
Chwirut1,0.3,4,C4,0.22136451553106473
Chwirut1,0.3,4,C5,0.22136451553106473
Chwirut1,0.3,4,C6,0.22136451553106473
Chwirut1,0.3,4,C7,0.22136451553106473
Chwirut1,0.3,5,C1,0.18890529129938846
Chwirut1,0.3,5,C2,0.03698573096461414
Chwirut1,0.3,5,C3,0.2108348245665448
Chwirut1,0.3,5,C4,0.19227902858438228
Chwirut1,0.3,5,C5,0.19227902858438228
